"hsap_ensembl_gid","hsap_gene_name","control_1","control_2","control_3","control_4","conditioned_1","conditioned_2","conditioned_3","conditioned_4"
"ENSG00000134107","BHLHE40",782.944753429863,805.377613197112,801.112444454555,781.80601859933,902.925727449745,893.024203005364,797.675786558316,759.698006240119
"ENSG00000134108","ARL8B",211.374514641009,226.386650460582,184.23733744656,204.376325883976,154.99413388454,154.09600527685,270.361261324708,214.839926654874
"ENSG00000134109","EDEM1",355.839981430571,372.693364766261,332.267154279764,438.876523905574,681.134824414882,577.798967488157,647.28608420042,636.066332164585
"ENSG00000134115","CNTN6",0,0,0,0,0,0,0,0
"ENSG00000134121","CHL1",0,0,0,0,0,0,0,0
"ENSG00000134138","MEIS2",0.967942826060718,0.513079926078725,1.85247779882281,0.998581396827245,0.800920493409155,0.634943920316656,0.550328252141337,1.11229576316269
"ENSG00000134146","DPH6",1.75439637223505,2.56539963039362,1.76827426251268,2.41323837566584,2.53090875917293,1.56293888077946,2.15128316746159,3.00319856053927
"ENSG00000134152","KATNBL1",12.099285325759,17.0500406204622,16.3354860441648,13.4808488571678,18.196913610256,18.7064247293292,29.1673973634909,26.861942680379
"ENSG00000134153","EMC7",150.878088012214,145.912037439465,149.461276950477,134.683665897075,76.279667792288,92.7018123662317,80.5480441770503,90.2071863924943
"ENSG00000134160","TRPM1",0,0,0,0,0,0,0,0
"ENSG00000134183","GNAT2",0,0,0,0,0,0,0.0500298411037579,0
"ENSG00000134184","GSTM1",0.12099285325759,0.157870746485761,0.252610608930383,0,0.0320368197363662,0.0488418400243581,0.100059682207516,0.0556147881581346
"ENSG00000134186","PRPF38B",101.089528896716,106.996898430725,98.5181374828495,89.8307181562509,68.1102787595146,73.3604437165859,87.8524009781989,75.9141858358537
"ENSG00000134193","REG4",1.39141781246228,2.0523197043149,1.93668133513294,1.62269476984427,0.897030952618254,1.26988784063331,0.650387934348853,1.39036970395336
"ENSG00000134198","TSPAN2",2.96432490481095,2.76273806350082,2.69451316192409,3.20378198148741,2.05035646312744,2.14904096107176,3.40202919505554,2.55828025527419
"ENSG00000134200","TSHB",0,0,0,0,0,0,0,0
"ENSG00000134201","GSTM5",0.846949972803128,0.473612239457284,0.168407072620256,0.457683140212487,0.320368197363662,0.244209200121791,0.0500298411037579,0.166844364474404
"ENSG00000134202","GSTM3",41.7425343738685,37.1390931107754,43.2806176634057,38.154130870441,31.5242306205844,34.4823390571968,28.6170691113495,32.2565771317181
"ENSG00000134207","SYT6",0,0.0394676866214404,0,0,0,0,0,0
"ENSG00000134215","VAV3",1.87538922549264,1.46030440499329,1.68407072620256,1.83073256084995,2.1785037420729,1.66062256082818,3.70220824167809,1.72405843290217
"ENSG00000134216","CHIA",0,0,0,0,0,0,0,0
"ENSG00000134222","PSRC1",15.0636102305699,18.2735389057269,14.9040259268926,13.9801395555814,9.64308274064623,10.1591027250665,5.75343172693216,8.23098864740392
"ENSG00000134240","HMGCS2",0,0,0,0,0,0,0,0
"ENSG00000134242","PTPN22",57.2296195908399,59.0436591856748,56.2479622551653,57.0023547355552,50.7463224624041,57.3403201885965,76.4956270476459,62.0104887963201
"ENSG00000134243","SORT1",11.4338246328422,8.36714956374535,7.99933594946214,11.9413692037258,8.58586768934614,7.96121992397038,12.2573110704207,10.3999653855712
"ENSG00000134245","WNT2B",1.33092138583349,0.986692165536009,0.673628290481022,1.45626453703973,1.21739914998192,1.02567864051152,2.00119364415032,1.6128288565859
"ENSG00000134247","PTGFRN",31.6396311268597,27.5879129483868,27.1135386918611,36.323398309591,38.8606623402122,32.7728746563443,44.9267973111746,35.8159235738387
"ENSG00000134248","LAMTOR5",116.697606966945,118.284656804457,117.800747297869,113.547026330898,78.2339137962063,78.7818879592897,72.9435083292791,80.7526724056114
"ENSG00000134249","ADAM30",0,0,0,0,0,0,0,0
"ENSG00000134250","NOTCH2",188.990836788355,205.823985730811,158.892073017211,209.577270659118,288.747856283869,217.883448348662,298.87827075385,260.499667732702
"ENSG00000134253","TRIM45",0.241985706515179,0.394676866214404,0.252610608930383,0.332860465609082,0.192220918418197,0.244209200121791,0.550328252141337,0.111229576316269
"ENSG00000134255","CEPT1",26.0134634503818,26.8774945892009,26.0188927198295,27.086520388939,28.0962909087932,28.4259508941764,35.2210081370456,34.0918651409365
"ENSG00000134256","CD101",0.544467839659154,0.513079926078725,0.168407072620256,0.416075582011352,0.897030952618254,0.439576560219223,0.350208887726306,1.00106618684642
"ENSG00000134258","VTCN1",0,0,0,0,0,0,0,0
"ENSG00000134259","NGF",0.12099285325759,0.0789353732428807,0.0842035363101278,0.0832151164022704,0.0961104592090986,0.0488418400243581,0,0
"ENSG00000134262","AP4B1",24.8640313444347,27.785251381494,23.9138043120763,26.9616977143356,23.0024365707109,25.1535476125444,24.9648907107752,24.359277213263
"ENSG00000134265","NAPG",60.0124552157645,56.4387918686597,58.5214577355388,58.7082646218018,46.1330204203673,50.5513044252107,67.2901362845544,61.6211852792131
"ENSG00000134278","SPIRE1",37.6287773631104,27.7063160082511,30.0606624627156,28.001886669364,40.5586137862396,41.3690385006313,54.4824969619924,45.8265854423029
"ENSG00000134283","PPHLN1",58.3185552701582,54.5048752242091,61.8053956516338,59.4155931112211,68.5908310555601,81.1262962804589,76.1454181599196,74.2457421911097
"ENSG00000134285","FKBP11",28.5543133687912,31.0216016844521,33.0077862335701,28.7092151587833,20.6957855496926,20.5624146502548,18.1608323206641,21.3560786527237
"ENSG00000134287","ARF3",185.966015456915,195.36504877613,196.699460820458,198.884128201426,227.429383308464,238.836597719111,222.932971958345,212.170416823283
"ENSG00000134291","TMEM106C",95.6448505001247,102.773855962231,99.528579918571,101.730479801776,69.1354569910783,65.2038564325181,51.3806468135594,59.9527416344691
"ENSG00000134294","SLC38A2",548.400107390025,522.591638554492,454.69909607469,601.811721821219,487.472249108548,440.260345979564,858.111834611656,642.906951108036
"ENSG00000134308","YWHAQ",399.276415750046,399.334053235734,399.461576255246,403.426884318207,366.725475522184,366.655693062857,476.884445401021,452.648760819057
"ENSG00000134313","KIDINS220",45.6748021047401,40.691184906705,49.5958828866652,45.1025930900306,57.7944228044046,66.0830095529566,72.1930607127227,61.0094226094737
"ENSG00000134317","GRHL1",1.33092138583349,1.14456291202177,0.589424754170894,1.04018895502838,1.92220918418197,1.31872968065767,2.35140253187662,2.00213237369285
"ENSG00000134318","ROCK2",14.156163831138,9.27490635603848,16.6723001894053,10.3602819920827,23.8674307035928,24.1767108120573,35.0709186137343,30.3656743343415
"ENSG00000134321","RSAD2",49.4255805557254,45.1905011815492,43.1964141270955,43.4382907619851,54.590740830768,47.865003223871,75.3949705433632,78.3056217266535
"ENSG00000134323","MYCN",0,0,0,0,0.0961104592090986,0,0,0
"ENSG00000134324","LPIN1",110.587467877437,116.942755459328,111.73809268354,113.130950748887,119.497337616646,122.739543981212,119.721409761293,116.457366403134
"ENSG00000134326","CMPK2",20.5082886271615,19.1023603247771,18.440574451918,18.6401860741086,24.4440934588474,20.5624146502548,28.4669795880383,26.1389504343233
"ENSG00000134330","IAH1",65.2756443324697,70.2524821861638,62.2264133331844,60.330959391646,46.1970940598401,44.9344928224095,38.4229179676861,45.9378150186192
"ENSG00000134333","LDHA",1521.12215115442,1533.99057591552,1660.99895725358,1574.51321744736,1387.54669960176,1527.67507228187,1240.38985048547,1271.68774602391
"ENSG00000134339","SAA2",0,0.0394676866214404,0.168407072620256,0,0,0,0,0
"ENSG00000134343","ANO3",0,0,0,0,0,0,0,0
"ENSG00000134352","IL6ST",157.593191368011,148.990516995937,141.461941001015,158.774442095532,158.197815858176,143.399642311515,255.002100105854,211.058121060121
"ENSG00000134363","FST",0.241985706515179,0.236806119728642,0.168407072620256,0.208037791005676,0.480552296045493,0.293051040146149,1.15068634538643,1.33475491579523
"ENSG00000134365","CFHR4",0,0,0,0,0,0,0,0
"ENSG00000134369","NAV1",3.02482133143974,2.17072276417922,2.61030962561396,2.57966860847038,6.40736394727324,4.7865003223871,5.00298411037579,5.17217529870652
"ENSG00000134371","CDC73",71.8697548350083,80.2772745880097,73.5938907350517,77.9309565107262,71.9546971278785,75.3629591575846,93.0555044529898,83.1997230845694
"ENSG00000134375","TIMM17A",81.972658082017,81.4613051866529,79.5723418130707,74.2278838308252,55.6479558820681,56.3146415480849,64.4384353416402,72.5216837582075
"ENSG00000134376","CRB1",0,0.0394676866214404,0,0.0832151164022704,0.25629455789093,0.146525520073074,0.100059682207516,0.0556147881581346
"ENSG00000134389","CFHR5",0,0,0,0,0,0,0,0
"ENSG00000134398","ERN2",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000134419","RPS15A",1286.63800154121,1565.01217759997,1095.90902507631,1337.8910339575,680.269830282,540.728010909669,548.577207702706,601.529548718384
"ENSG00000134438","RAX",0.544467839659154,0.276273806350082,0.336814145240511,0.499290698413622,0.320368197363662,0.341892880170507,0.25014920551879,0.222459152632538
"ENSG00000134440","NARS",128.131431599788,142.044204150564,140.872516246844,125.779648442032,122.380651392919,127.08646774338,124.524274507253,124.521510686063
"ENSG00000134443","GRP",0,0,0,0,0,0,0,0
"ENSG00000134444","KIAA1468",16.9994958826914,17.6420559197838,16.7565037257154,15.5196192090234,18.6133922668288,19.634419689792,23.7141446831813,18.9090279737658
"ENSG00000134452","FBXO18",91.4705970627378,85.9211537748756,79.8249524220011,91.7862733917042,91.4971571670619,90.2597203650138,92.3050568364334,91.4863265201314
"ENSG00000134453","RBM17",194.617004464833,208.389385361205,202.341097753237,225.42975033375,185.94170174987,198.395554178943,203.82157265671,195.319136011369
"ENSG00000134460","IL2RA",1354.21251008557,1238.4960061808,1394.99998604989,1243.69152219013,2074.35204110998,2149.08980291178,1981.68200611985,2037.55899374958
"ENSG00000134461","ANKRD16",3.08531775806854,2.99954418322947,2.02088487144307,1.99716279365449,1.95424600391834,1.85598992092561,1.35080570980146,2.50266546711606
"ENSG00000134463","ECHDC3",1.69389994560626,2.96007649660803,1.85247779882281,2.62127616667152,2.85127695653659,2.93051040146149,1.30077586869771,2.05774716185098
"ENSG00000134470","IL15RA",25.7714777438666,22.851790553814,21.8087159043231,26.462407015922,17.7163613142105,18.950633929451,15.509250742165,13.4587787342686
"ENSG00000134480","CCNH",63.5817443868634,66.4635842705055,64.8367229587984,63.1602733493232,47.8950455058675,46.4485898631646,42.6254246204018,45.2148227725634
"ENSG00000134489","HRH4",0.181489279886385,0.118403059864321,0.0842035363101278,0.166430232804541,0.0961104592090986,0.0488418400243581,0.0500298411037579,0.166844364474404
"ENSG00000134490","TMEM241",1.93588565212144,2.2496581374221,1.17884950834179,2.16359302645903,1.92220918418197,1.41641336070639,2.30137269077286,2.16897673816725
"ENSG00000134504","KCTD1",1.08893567931831,1.06562753877889,0.926238899411405,1.4146569788386,1.98628282365471,1.85598992092561,1.85110412083904,2.11336195000911
"ENSG00000134508","CABLES1",12.099285325759,11.1693553138676,12.7147339828293,12.5654825767428,19.7346809576016,19.8786288899138,21.913070403446,17.5742730579705
"ENSG00000134516","DOCK2",145.130927482479,130.124962790889,158.30264826304,135.723854852103,222.912191725636,228.042551073728,205.722706618653,192.093478298197
"ENSG00000134531","EMP1",35.9953738441329,33.073921388767,37.8073878032474,36.5314361005967,33.6386607231845,38.6338954592673,31.0185014843299,31.7560440382949
"ENSG00000134532","SOX5",1.45191423909108,1.14456291202177,2.69451316192409,1.539479653442,3.65219744994575,3.66313800182686,4.35259617602694,3.94864995922756
"ENSG00000134533","RERG",0,0.0394676866214404,0,0,0.0640736394727324,0.0488418400243581,0,0
"ENSG00000134538","SLCO1B1",0,0,0,0,0,0,0,0
"ENSG00000134539","KLRD1",0.0604964266287949,0.355209179592963,0.0842035363101278,0.208037791005676,0.480552296045493,0.0488418400243581,0.25014920551879,0.278073940790673
"ENSG00000134545","KLRC1",0.12099285325759,0.0789353732428807,0,0,0.0640736394727324,0,0.150089523311274,0
"ENSG00000134548","C12orf39",5.50517482322033,6.1569591129447,3.87336267026588,4.41040116932033,2.14646692233654,2.53977568126662,3.90232760609312,3.72619080659502
"ENSG00000134551","PRH2",0,0,0,0,0,0,0,0
"ENSG00000134569","LRP4",2.17787135863661,2.72327037687938,1.85247779882281,1.87234011905108,1.85813554470924,1.56293888077946,1.05062666317892,1.00106618684642
"ENSG00000134571","MYBPC3",0,0,0,0,0,0,0,0
"ENSG00000134574","DDB2",108.712078651944,107.273172237075,111.73809268354,106.556956553107,96.0143487498895,102.567864051152,80.9482829058803,83.3109526608856
"ENSG00000134575","ACP2",3.26680703795492,3.23635030295811,4.88380510598741,2.91252907407946,7.72087355646426,8.30311280414088,5.3531929981021,5.61709360397159
"ENSG00000134588","USP26",0,0,0,0,0,0,0,0
"ENSG00000134590","FAM127A",29.3407669149655,27.8247190681154,26.7767245466206,28.5427849259787,27.0390758574931,29.8423642548828,21.8630405623422,22.6908335685189
"ENSG00000134594","RAB33A",56.927137457696,52.6498939530014,56.2479622551653,58.4170117143938,44.1147007769763,48.4999471441876,38.9732462198274,42.6009277291311
"ENSG00000134595","SOX3",0,0,0,0,0,0,0,0
"ENSG00000134597","RBMX2",47.0057234905736,44.2432767026346,51.1957500765577,43.2718605291806,36.2016063020938,39.0246301794622,33.6700830628291,38.7635073462198
"ENSG00000134602","MST4",164.187301870549,181.66976151849,177.164240396509,167.761674666977,154.161176571394,151.507387755559,213.777511036358,182.972653040263
"ENSG00000134627","PIWIL4",0,0.276273806350082,0.252610608930383,0.208037791005676,0.576662755254592,0.244209200121791,0.550328252141337,0.611762669739481
"ENSG00000134640","MTNR1B",0.0604964266287949,0.0789353732428807,0,0.416075582011352,0.224257738154563,0.195367360097433,0.300179046622548,0.166844364474404
"ENSG00000134644","PUM1",95.1003826604655,100.603133198051,94.223757131033,112.298799584864,113.122010489109,94.2647512470112,130.477825598601,109.561132671525
"ENSG00000134668","SPOCD1",2.90382847818215,2.68380269025794,3.0313273071646,2.66288372487265,4.03663928678214,2.53977568126662,4.60274538154573,2.891968984223
"ENSG00000134684","YARS",473.263545517062,547.653619559106,496.043032402963,499.457128646427,327.031855868826,353.321870736207,293.174868868021,314.22355309346
"ENSG00000134686","PHC2",54.3257911126578,62.3984125484972,53.9744667747919,59.2907704366176,80.5085279974883,72.5301324361718,60.5361077355471,63.7901620173804
"ENSG00000134690","CDCA8",106.050235880277,135.847777350998,119.484818024071,119.704944944666,83.5520258724431,83.7637556417742,61.0364061465847,67.0158197305522
"ENSG00000134697","GNL2",116.032146274029,100.050585585351,114.179995236533,103.769250153631,91.7214149052165,108.721935894221,89.8035647812455,107.002852416251
"ENSG00000134698","AGO4",32.9705525126932,29.9954418322947,30.0606624627156,37.9460930794353,55.904250439959,44.2018652220441,58.084645521463,54.6693367594463
"ENSG00000134709","HOOK1",14.3376531110244,11.564032180082,12.4621233738989,11.3588633889099,17.6522876747378,17.3388532086471,21.8630405623422,20.7999307711423
"ENSG00000134716","CYP2J2",0.786453546174333,0.236806119728642,0.252610608930383,0.374468023810217,0.576662755254592,0.683785760341014,0.700417775452611,0.945451398688288
"ENSG00000134717","BTF3L4",36.3583524039057,40.2570403538692,38.7336267026588,38.9862820344637,36.7782690573484,39.8549414598762,44.5765884234483,45.9934298067773
"ENSG00000134744","ZCCHC11",85.9654222395175,76.3305059258656,80.8353948577226,74.8103896456411,83.6801731513885,75.3141173175602,117.82027579935,104.388957372819
"ENSG00000134748","PRPF38A",61.7063551613708,59.3988683652677,60.7949532159122,58.9163024128074,62.5038353056505,61.4918765906669,58.6850036147081,61.7324148555294
"ENSG00000134755","DSC2",0,0,0.252610608930383,0.0832151164022704,0.0961104592090986,0,0.100059682207516,0
"ENSG00000134757","DSG3",0.302482133143974,0.236806119728642,0.252610608930383,0.208037791005676,0.320368197363662,0.0488418400243581,0.25014920551879,0.111229576316269
"ENSG00000134758","RNF138",69.3289049165989,71.7127865911571,64.9209264951085,67.695497193247,57.3138705083592,52.4561361861606,81.1984321113991,66.2372126963383
"ENSG00000134759","ELP2",130.309302958424,126.336064875231,132.452162615831,126.154116465842,85.5703455158341,90.2597203650138,89.6034454168305,91.319482155657
"ENSG00000134760","DSG1",0,0,0,0,0,0,0,0
"ENSG00000134762","DSC3",0,0,0,0.0416075582011352,0,0,0,0.111229576316269
"ENSG00000134765","DSC1",0,0.0789353732428807,0.168407072620256,0.124822674603406,0.128147278945465,0,0.0500298411037579,0
"ENSG00000134769","DTNA",0.665460692916743,0.868289105671688,1.43146011727217,0.540898256614758,0.864994132881888,0.78146944038973,0.350208887726306,0.500533093423211
"ENSG00000134775","FHOD3",0,0,0.0842035363101278,0.0832151164022704,0.320368197363662,0.0488418400243581,0.300179046622548,0.0556147881581346
"ENSG00000134779","TPGS2",51.1799769279604,57.2281456010885,47.4907944789121,48.1399448387134,55.1674035860226,58.8544172293516,50.229960468173,47.8843326041539
"ENSG00000134780","DAGLA",0.0604964266287949,0.197338433107202,0.0842035363101278,0.0416075582011352,0.160184098681831,0,0.100059682207516,0.111229576316269
"ENSG00000134802","SLC43A3",63.2792622537194,74.3571215947936,76.9620321874568,69.9006977779071,64.0095658332597,64.5200706721771,46.5277522264949,49.4971614607398
"ENSG00000134809","TIMM10",11.0708460730695,13.1427396449396,12.2095127649685,12.607090134944,9.06641998539164,9.52415880474984,6.95414791342235,8.8427513171434
