"hsap_gene_name","decidua"
"RP11-46C24.7",0.921485406564862
"ZNF778",0.321080114581586
"RP11-46C24.6",0
"RP11-46C24.5",0
"ANKRD11",28.3113681468111
"AC137932.1",0.526893131882552
"AC137932.5",0.039826545312747
"AC137932.6",0.00641276614494517
"SPG7",17.9871965649501
"RP11-104N10.1",0.922824506508463
"RPL13",7459.91111243265
"CPNE7",4.92206813068808
"DPEP1",0.102919005743086
"CHMP1A",24.8835560772039
"SPATA33",10.5363720556278
"CDK10",20.6855839012191
"RP11-368I7.4",0.307292509086163
"SPATA2L",1.81334109840655
"VPS9D1",2.89681102941692
"VPS9D1-AS1",0.650883928244779
"ZNF276",7.79676387358936
"FANCA",2.35445766877499
"SPIRE2",0.477425355857814
"TCF25",95.7574420513857
"MC1R",1.19963294963519
"TUBB3",0
"RP11-566K11.4",0
"TUBB3.1",0.127050871235603
"DEF8",19.0957246974068
"RP11-566K11.5",0
"CENPBD1",1.4507070787338
"DBNDD1",0.0720506428728724
"GAS8",3.16226582707033
"C16orf3",0
"PRDM7",0
"RP11-356C4.3",0.227167439585575
"RP11-356C4.5",0.00658390175449131
"AC137934.1",0.340716405069824
"DOC2B",0.0510150151473783
"AC108004.2",0.0173446562718407
"RPH3AL",7.66193261988155
"RP11-1260E13.1",0.569049894849479
"RP11-1260E13.2",0.150861712806336
"RP11-1260E13.3",0
"AC108004.3",0.0505892901671119
"C17orf97",3.22670025151204
"FAM101B",2.74574833669709
"RP5-1029F21.3",0
"VPS53",5.95330590450938
"RP5-1029F21.4",0
"RP5-1029F21.2",0
"FAM57A",2.40717067624879
"GEMIN4",0.996405710433064
"GLOD4",39.6204486508631
"RP11-676J12.4",0.00992816571359786
"RNMTL1",7.9965082490111
"RP11-676J12.8",0
"NXN",8.36103352775211
"RP11-676J12.6",0.194428846220968
"RP11-676J12.7",2.15886290161988
"TIMM22",25.8307561279857
"ABR",6.49391712078488
"AC016292.1",0
"AC144836.1",0.0864570256708201
"BHLHA9",0
"TUSC5",0.00942175788784388
"YWHAE",288.682414991275
"CRK",24.6087453919253
"RP11-818O24.3",0.168047829319895
"MYO1C",15.2852845726711
"INPP5K",9.41050326929559
"PITPNA-AS1",16.1261332102187
"PITPNA",12.1748560297382
"SLC43A2",10.8639088840668
"SCARF1",3.18419219005923
"RILP",20.735502250262
"PRPF8",15.9702217859446
"TLCD2",0.139339947257557
"MIR22HG",13.7329764234135
"WDR81",4.65666782295524
"RP11-961A15.1",0.0405184005199321
"SERPINF2",3.98460907332387
"SERPINF1",524.653502023049
"SMYD4",4.70277152751882
"RPA1",24.5987365590939
"RTN4RL1",0.115383832595792
"CTD-2545H1.2",0
"AC099684.1",0
"DPH1",0.172574871231604
"OVCA2",0.00517272012515665
"RP11-667K14.4",0.0492507631592218
"RP11-667K14.3",0.0745354229755197
"HIC1",4.77674492275314
"SMG6",10.2300087437286
"RP11-667K14.5",0
"AC090617.1",0.244110739916059
"AL450226.2",0
"SRR",5.5349898888532
"TSR1",9.84972349961415
"SGSM2",4.2573364345516
"RP1-59D14.5",0
"MNT",6.24321548515611
"RP1-59D14.1",0
"METTL16",6.46587263331756
"AC006435.1",0
"PAFAH1B1",39.4869587767753
"RP11-74E22.5",0
"RP11-74E22.6",0
"CLUH",5.04728253600819
"RP11-74E22.3",0.147087294383219
"hsa-mir-1253",0
"RAP1GAP2",1.13973404626377
"CTD-3060P21.1",0
"OR1D5",0
"OR1D2",0
"OR1G1",0
"CTD-2309O5.3",0
"OR1A2",0
"OR1A1",0
"OR3A2",0
"OR3A1",0
"OR1E1",0
"OR3A3",0
"OR1E2",0
"SPATA22",0.0479402610842054
"ASPA",1.06873835266805
"TRPV3",0.0704574089508978
"SHPK",0.0428153819568787
"TRPV1",0
"SHPK.1",1.80577433525013
"CTNS",6.32628602910455
"RP11-235E17.6",0
"TAX1BP3",125.215747193805
"P2RX5-TAX1BP3",0.10080443740142
"EMC6",50.9842192747934
"P2RX5",1.67764491071386
"ITGAE",46.8105672452492
"CTD-3195I5.3",0
"GSG2",0.0341041554549256
"CTD-3195I5.4",0
"CTD-3195I5.5",0.21901605450811
"CTD-3195I5.1",1.11948631885599
"C17orf85",13.9836325289586
"CAMKK1",2.90963992047665
"P2RX1",0.109608265531046
"ATP2A3",1.02901903990623
"RP11-459C13.1",0
"ZZEF1",5.22685374553092
"CYB5D2",22.536288857546
"ANKFY1",7.35768271677624
"RP11-810M2.2",0
"UBE2G1",25.6499891919533
"SPNS3",2.81664782223468
"RP13-580F15.2",0.281136574320042
"AC118754.4",0.00990264335021952
"SPNS2",1.1148505970865
"MYBBP1A",4.21723264664636
"GGT6",0.00922769490354226
"RP11-141J13.3",0
"SMTNL2",0.956018542724821
"RP11-141J13.5",0.0172384799763419
"ALOX15",0.0336840898290275
"PELP1",6.40669079470184
"AC091153.4",0
"RP11-314A20.2",0.211298363631845
"ARRB2",41.7451284370896
"MED11",30.2325801360323
"RP11-314A20.5",0
"CXCL16",14.8717883151542
"ZMYND15",1.07599051898049
"TM4SF5",0
"VMO1",2.41800879182704
"GLTPD2",0
"PSMB6",173.222442956627
"RP11-81A22.5",1.87804995022099
"PLD2",3.45400873913454
"MINK1",3.11156715447376
"CHRNE",0.870151614019294
"C17orf107",0.337391622237098
"GP1BA",0.165037241651262
"SLC25A11",58.0404983478098
"RNF167",80.7757602508838
"PFN1",1609.63215416575
"ENO3",2.26047614576654
"SPAG7",99.7356571982561
"CAMTA2",6.59361260016424
"RP5-1050D4.3",0.230131932783054
"RP5-1050D4.2",0.045531984740713
"RP5-1050D4.4",0
"RP5-1050D4.5",0.148431921546825
"INCA1",0.919540809269431
"KIF1C",8.45855035779377
"AC109333.10",0.0361822821502201
"SLC52A1",0.0856058565751326
"RP11-46I8.3",0
"ZFP3",0.859952712370205
"ZNF232",1.68923207425514
"USP6",0.503579915101103
"ZNF594",0.484806362442766
"RP11-333E1.1",0.90131745578849
"SCIMP",4.18152107427995
"RP11-333E1.2",0
"RABEP1",20.9282975480766
"NUP88",12.0146816029875
"RP11-420A6.2",0.0587753870218142
"RPAIN",41.1114280195008
"CTC-524C5.2",10.7606275509462
"C1QBP",150.082555372853
"DHX33",3.54169522487817
"CTC-524C5.5",0
"DERL2",53.9028985289765
"MIS12",9.02435754883017
"NLRP1",5.32265904488151
"WSCD1",0.13165010811411
"AIPL1",0.00436574279166969
"FAM64A",1.91085507431134
"PITPNM3",0.834003107126855
"KIAA0753",1.48626426880193
"TXNDC17",112.761704240358
"MED31",28.8989535509975
"C17orf100",1.92288500204208
"CTC-281F24.1",0
"SLC13A5",0.0314462984797743
"XAF1",19.9619181602206
"FBXO39",0.240872293519085
"TEKT1",0.66873095132573
"AC027763.2",5.14972635933035
"RP11-530N7.3",0
"RP11-589P10.7",0
"RP11-589P10.5",0.540306448492056
"ALOX12",0.255086329909633
"RNASEK",4.83893481835511
"AC040977.1",0.778730081310741
"RNASEK-C17orf49",0.177244084178027
"C17orf49",5.91189523520381
"MIR497HG",9.24762762253172
"BCL6B",2.34843546277705
"SLC16A13",0.708418937495135
"SLC16A11",4.74757590363044
"CLEC10A",9.82795316317417
"ASGR2",0.341500774824298
"ASGR1",5.15508287532987
"DLG4",2.84006185960807
"ACADVL",65.8080744751385
"DVL2",7.49350395663895
"PHF23",16.4494201496272
"GABARAP",19.8913209307934
"CTD-2545G14.7",0
"CTDNEP1",27.3382511984115
"RP1-4G17.5",0
"ELP5",61.6163751539035
"CLDN7",15.4758424977295
"SLC2A4",0.0226969588256183
"RP1-4G17.2",0
"YBX2",0
"EIF5A",129.44002527581
"GPS2",6.3344572319681
"RP11-542C16.2",0
"NEURL4",1.05395406963301
"ACAP1",63.4723349045361
"KCTD11",9.25525549079775
"RP11-542C16.1",0
"TMEM95",0.439197780593112
"TNK1",0.766130844878113
"TMEM256-PLSCR3",0.0959646640702369
"C17orf61-PLSCR3",0
"TMEM256",157.319769717337
"NLGN2",4.6632110338689
"SPEM1",0
"C17orf74",0
"TMEM102",3.45974529887533
"RP11-104H15.9",0
"FGF11",0.16632544884531
"RP11-104H15.8",0
"CHRNB1",9.73955612938305
"ZBTB4",10.834648210738
"SLC35G6",0
"POLR2A",16.239768362958
"TNFSF12",25.6432100436966
"TNFSF12-TNFSF13",0
"TNFSF13",0.141657639657031
"SENP3",0.718915798833456
"EIF4A1",808.354497029714
"CD68",120.224631563736
"AC113189.5",3.95465907483624
"MPDU1",36.6714502750134
"SOX15",0.749504065513574
"FXR2",3.96427060956645
"AC007421.1",0
"SHBG",0.279114245571787
"SAT2",96.9180233224481
"ATP1B2",1.12653426961835
"TP53",17.9057177578666
"WRAP53",4.26997920983665
"EFNB3",0.314722025014597
"DNAH2",0.147598037387402
"KDM6B",13.0048748718895
"TMEM88",6.61758944639348
"LSMD1",144.042819437973
"CYB5D1",2.57322919488023
"CHD3",9.58701524490629
"AC025335.1",4.62515562723476
"KCNAB3",2.76709671333496
"RP11-1099M24.7",0
"TRAPPC1",222.216793720122
"CNTROB",12.2440928536618
"GUCY2D",0.643017452823401
"ALOX15B",1.7065274119344
"RP11-599B13.3",0
"ALOX12B",0.0565143401747333
"AC129492.6",0
"ALOXE3",0
"HES7",0.149556632495169
"PER1",9.19639243459207
"RP11-599B13.6",0
"VAMP2",106.216651948684
"TMEM107",16.6872185953531
"RP11-599B13.7",0.00364392965338416
"C17orf59",7.58780421210743
"AURKB",7.72557809611638
"LINC00324",5.05073716934194
"RP11-849F2.8",0.1641524628927
"CTC1",0.914821497752636
"PFAS",1.49185534579469
"RP11-849F2.9",0.0399202389578944
"SLC25A35",5.35987383823476
"RANGRF",42.7874858651008
"ARHGEF15",0.785951250818286
"AC135178.7",0
"RP11-849F2.4",0
"ODF4",0
"AC135178.1",0.317217647085018
"RP11-849F2.5",0
"KRBA2",1.34918274537864
"RP11-849F2.7",0.0651597114483975
"RPL26",4796.69092137907
"RNF222",0.246570498339375
"NDEL1",11.8538000301531
"MYH10",9.87411250453765
"CCDC42",0.21951227007736
"SPDYE4",0
"MFSD6L",1.4632636872085
"PIK3R6",6.2538229880807
"PIK3R5",1.50910859492223
"CTB-41I6.1",0
"CTB-41I6.2",0.0747296791735874
"NTN1",0.579150372137142
"RP11-85B7.2",0
"STX8",46.029475404348
"RP11-85B7.4",0
"AC087501.1",0
"RP11-565F19.4",0
"RP11-565F19.3",0
"WDR16",0.718183757705085
"RP11-55L4.2",0
"USP43",2.75047712495026
"RP11-55L4.1",0
"DHRS7C",0
"RP11-477N12.3",0
"GLP2R",0
"RCVRN",1.06450841919746
"GAS7",8.79042116788693
"AC000003.2",2.43463258314206
"RP11-401O9.4",0
"MYH13",0
"RP11-401O9.3",0.0087229851548575
"RP11-799N11.1",0
"CTC-297N7.11",0
"MYH8",0
"MYH4",0
"MYH1",0
"MYH2",0
"CTC-297N7.7",0
"MYH3",0.317743805846658
"CTC-297N7.1",0
"CTC-297N7.8",0.523469841887808
"SCO1",13.4367449923122
"CTC-297N7.10",0
"ADPRM",8.33264487175241
"TMEM220",16.626733384478
"CTC-297N7.5",1.01320498063251
"CTC-297N7.9",0.0753524535663111
"RP11-963H4.5",0
"LINC00675",0
"PIRT",0
"RP11-963H4.3",0.0930186494524443
"SHISA6",0.552910260402313
"RP11-680C21.1",0.0721963551775504
"DNAH9",0.589467213318502
"RP11-628O18.1",0
"RP11-1096G20.5",0
"ZNF18",1.47974532617986
"MAP2K4",5.37563353849287
"RP11-471L13.2",0
"LINC00670",0
"MYOCD",2.13067571145233
"AC005358.3",0
"AC005358.1",0
"RP11-1090M7.1",0
"ARHGAP44",1.11838185980632
"RP11-597M12.1",0
"ELAC2",12.2357406593521
"RP11-488L1.1",0
"AC003664.1",0
"HS3ST3A1",0
"RP11-131K5.2",0.0244234938086321
"AC005304.1",0
"RP11-131K5.1",0.0640014272956657
"COX10",4.66512889218601
"AC005224.2",0.0861206344879257
"CDRT15",0
"RP11-214O1.1",0
"HS3ST3B1",0.638566612261746
"RP11-214O1.2",0.0345101573055794
"RP11-214O1.3",0.201173825121494
"AC022816.2",0
"AC013248.2",0
"AC005863.1",0
"AC005863.2",0
"AC005772.2",0
"CDRT7",0
"CDRT8",0
"PMP22",88.9354186290244
"RP11-849N15.1",0
"AC005703.3",0
"AC005703.2",0
"TEKT3",0.232296810030973
"RP11-849N15.4",0.0127943154753988
"CDRT4",0.0243211106106353
"TVP23C-CDRT4",0.0219708001035967
"TVP23C",3.46938064286501
"RP11-385D13.3",1.82173973416311
"CDRT1",0
"CDRT1.1",0
"RP11-385D13.1",0
"TRIM16",5.26223987712684
"RP11-640I15.1",0
"ZNF286A",1.84520797873916
"ZNF286A.1",0
"TBC1D26",0
"AC005324.6",0
"AC005324.7",0
"CTD-3157E16.1",0
"AC015922.6",0.0333503992187218
"ADORA2B",2.63852613939339
"ZSWIM7",53.4807571797312
"TTC19",27.210877877624
"NCOR1",75.2825958312731
"AC002553.1",0
"PIGL",7.69576738341837
"CENPV",15.2627407069315
"UBB",1215.32015341532
"RP11-138I1.4",0
"RP11-138I1.2",0.405630156189606
"TRPV2",12.3687300754811
"RP11-138I1.3",0
"FAM211A",13.0100914717883
"ZNF287",2.22379431903245
"ZNF624",0.680056030868381
"RP11-92B11.4",0
"CCDC144A",4.85688963386429
"RP11-219A15.1",0
"RP11-92B11.3",0
"RP11-219A15.2",0
"TNFRSF13B",0.755084198455432
"AC104024.1",0.0518945113285417
"AC104024.2",0
"RP11-416I2.1",0.0140031269822739
"MPRIP",12.5971984646052
"MPRIP-AS1",2.26301769026733
"RP11-45M22.3",0
"PLD6",1.88533361501572
"RP11-45M22.4",0
"FLCN",5.12550378758165
"RP11-45M22.5",0.102650304455452
"COPS3",45.532592587378
"NT5M",0.305515431101575
"MED9",2.34847515798896
"RASD1",51.4322021267422
"PEMT",70.7981822761492
"RP11-524F11.1",0
"RP11-524F11.2",0.7420580586982
"SMCR2",0.00542961075690593
"RAI1",2.45097662522565
"RAI1-AS1",0
"SMCR5",2.7610687827186
"SREBF1",5.5401559688648
"TOM1L2",5.51803548777821
"LRRC48",1.43129446713025
"ATPAF2",11.8975977053721
"GID4",5.40603946433245
"DRG2",21.3534809378225
"MYO15A",0.311143778375565
"RP11-258F1.1",0.414108964805201
"ALKBH5",18.7646988678278
"LLGL1",1.40492372040868
"FLII",13.4706888608694
"MIEF2",1.20569723345603
"RP1-178F10.1",0
"TOP3A",1.8339436568841
"SMCR8",0.0228425179725462
"RP1-178F10.3",0
"SHMT1",4.72676313155238
"EVPLL",0
"RP1-37N7.1",0
"RP1-37N7.3",1.83522102837355
"LGALS9C",1.86663759368235
"FAM106A",0.201614408748118
"TBC1D28",0
"ZNF286B",0.158863652918073
"TRIM16L",5.44921179191924
"FBXW10",0
"TVP23B",9.29101376803238
"CTD-2145A24.3",0
"PRPSAP2",19.0226567377262
"CTD-2145A24.4",0
"SLC5A10",0
"AC090286.4",0
"FAM83G",0.741034044992599
"GRAP",6.69566179230187
"SNORD3B-1",0.218050091342776
"SNORD3B-2",0.404637642788911
"RP11-160E2.17",0.00804776755652281
"RP11-160E2.19",0.149582024466165
"AC007952.5",0.0513032485617351
"SNORD3D",0.0679987964132785
"GRAPL",0.484855457601621
"AC007952.1",0
"CTC-457L16.2",0
"AC007952.6",0
"RP11-160E2.11",0.509538779520349
"AC007952.4",0
"SNORD3A",0.69543707093211
"SNORD3C",0
"RP11-160E2.16",0
"EPN2",7.18589068684774
"AC106017.1",0
"EPN2-AS1",0
"RP11-135L13.4",0.172861265126449
"B9D1",20.9139772692114
"MAPK7",5.87297672723381
"MFAP4",264.92832688475
"RNF112",0.292586194627354
"CTB-187M2.2",0
"AC004448.2",0.0187435724956438
"AC004448.5",0.0587230763938723
"CTB-187M2.1",0
"CTB-187M2.3",0
"SLC47A1",0.290120295261182
"RP11-1113L8.1",0
"ALDH3A2",14.4664995697294
"Y-RNA.2",0
"SLC47A2",0.181195519426119
"RP11-311F12.1",0
"RP11-311F12.2",0
"ALDH3A1",0.0081063461170979
"ULK2",3.88804424593101
"RP11-78O7.2",0.189548091487122
"AKAP10",7.7245383798414
"RP11-209D14.2",0.0187360534673006
"SPECC1",8.92062974577689
"AC004702.2",0
"RP11-434D2.2",0
"LGALS9B",2.62148453872482
"RP11-434D2.7",0
"AC008088.4",0.324590839782726
"RP11-434D2.3",0
"RP11-434D2.12",0
"CDRT15L2",0
"AC087499.10",0
"RP11-283C24.1",0
"CCDC144NL",0.596387330095356
"RP11-344E13.4",0
"RP11-344E13.3",1.34961774163768
"RP11-381P6.1",0.142223678592691
"USP22",18.629731028729
"RP11-746M1.1",0.0604900989663679
"AC087393.1",1.72509324080643
"DHRS7B",12.3331718494241
"TMEM11",33.3730505378094
"AC087294.2",0.0328289322612524
"C17orf103",1.42454166787239
"MAP2K3",23.3664193503463
"KCNJ12",0.0337571435072462
"RP11-728E14.3",0
"RP11-728E14.2",0.0155471266290299
"RP11-822E23.7",0
"C17orf51",0.876797260877968
"RP11-822E23.2",0
"UBBP4",0.430763058563483
"RP11-1109M24.16",0
"RP11-1109M24.5",0
"FAM27L",0
"RP11-744K17.9",0
"RP11-744K17.1",0.015871338045851
"RP11-744K17.2",0
"MTRNR2L1",0.0646513199435705
"RP11-846F4.12",0
"RP11-285M22.3",0
"RP11-285M22.1",0
"RP11-260A9.6",0
"RP11-663N22.1",0.30345988318377
"WSB1",74.6467527206734
"RP11-173M1.8",1.00355992444566
"RP11-173M1.4",0.0753028148482846
"KSR1",11.8680767193389
"AC015688.3",0
"RP11-19P22.8",0
"LGALS9",42.9056900583386
"RP11-19P22.5",0
"NOS2",0.0192351696457328
"RP1-66C13.4",0
"RP11-138P22.1",0.220834221781764
"LYRM9",15.1244290236945
"RP11-218F4.1",0
"NLK",4.05849209536563
"CTD-2008P7.10",0
"CTD-2008P7.9",0.0335412657017985
"CTD-2008P7.8",0
"CTD-2008P7.3",0
"CTD-2008P7.1",0
"AC061975.10",0
"TMEM97",8.52506869104496
"IFT20",50.1831862303768
"TNFAIP1",10.240620827392
"POLDIP2",36.1222584765987
"TMEM199",18.0492720696865
"CTB-96E2.7",0
"VTN",15.0082673973225
"CTB-96E2.2",0
"SARM1",1.17062432151737
"SLC46A1",2.12482996483801
"CTD-2350C19.1",0.0155301244887707
"CTD-2350C19.2",0.7422787522185
"RP11-192H23.4",0.716049293881047
"SLC13A2",0
"FOXN1",0
"UNC119",16.1818988438868
"PIGS",11.3488682307451
"ALDOC",22.2472151286753
"RP11-192H23.5",0
"SPAG5",0.80528200526614
"RP11-192H23.6",2.48125097518789
"SGK494",0
"KIAA0100",4.01449482612477
"RP11-192H23.7",0
"SDF2",43.7267090666544
"SUPT6H",7.99229143577421
"AC010761.13",0
"PROCA1",1.04052017728838
"RAB34",63.9617962840641
"RPL23A",4490.27515857959
"AC010761.8",0.0820067542489284
"TLCD1",4.20499327131968
"NEK8",2.13027513684336
"AC010761.14",0
"AC010761.6",0.0143111673101111
"TRAF4",5.88162389317888
"AC010761.9",0
"AC010761.10",0
"FAM222B",5.28892257420712
"ERAL1",15.5318037071109
"MIR451B",0
"FLOT2",12.979797825273
"RP11-20B24.7",0
"RP11-20B24.4",0
"DHRS13",1.98894761301548
"PHF12",4.13343887205938
"RP11-20B24.5",0
"RP11-20B24.6",0
"PIPOX",0.149713975837735
"SEZ6",0.12302122669418
"RP11-321A17.5",0
"MYO18A",0.465498560490761
"TIAF1",0.310297938747727
"RP11-321A17.4",0
"CRYBA1",0
"NUFIP2",21.4816442999974
"RP11-296K13.4",0.0436254701544507
"MIR4523",0.534347572539988
"TAOK1",16.2124918135475
"ABHD15",3.31738666861718
"RP11-68I3.2",0
"TP53I13",21.386453222259
"GIT1",6.49148018378984
"ANKRD13B",1.62459801601535
"RP11-68I3.7",0
"CORO6",0.283350023700951
"SSH2",12.2734861994363
"RP11-68I3.5",0.00344023488244943
"RP11-82O19.1",0
"RP11-338L22.2",0.146192470316192
"EFCAB5",0.0169771009208177
"AC104984.4",0
"RP11-1148O4.2",0
"NSRP1",56.5693496595861
"RP11-354P11.3",0.406322360790484
"RP11-354P11.8",0
"SLC6A4",0.0473850463833748
"RP11-354P11.4",0
"RP11-354P11.2",0
"BLMH",17.4800614733341
"TMIGD1",0
"CPD",11.5742215630899
"GOSR1",15.9040006681011
"RP11-218M11.3",0
"TBC1D29",0.00998200059576898
"RP11-218M11.6",0
"RP11-218M11.1",0
"CTD-2349P21.6",0
"CTD-2349P21.5",0.0299987853491812
"CRLF3",7.86865850860986
"CTD-2349P21.9",0.505310452255924
"ATAD5",3.36585453339432
"CTD-2349P21.11",0
"RP13-753N3.1",0.417974822170367
"TEFM",10.542593226283
"ADAP2",22.7347159209893
"AC091177.1",0
"RP11-848P1.3",0
"RNF135",13.28484927546
"RP11-848P1.4",0.07440893786492
"RP11-848P1.5",0.167436411672485
"NF1",9.04149998581031
"OMG",3.10493154028596
"EVI2B",46.1817320581781
"CTD-2370N5.3",0
"EVI2A",50.306340984085
"RAB11FIP4",2.4194337403774
"AC003101.1",0
"RP1-41C23.1",0
"RP11-805L22.3",0
"CTC-542B22.1",0
"COPRS",36.0219213659865
"UTP6",19.9949744511071
"CTC-542B22.2",0
"SUZ12",13.6889381240629
"LRRC37B",3.58583351932638
"AC090616.2",0.0148309533484469
"RHOT1",8.87020552176095
"AC116407.2",0
"RHBDL3",0.00690953130251568
"RP11-443G13.2",0
"C17orf75",9.87555814247049
"RP11-227G15.2",0
"ZNF207",65.1929026100869
"RP11-227G15.8",0.0637983543607974
"RP11-227G15.9",0
"PSMD11",37.3821010545771
"CDK5R1",0.246954339982615
"MYO1D",2.28368444986991
"RP11-466A19.1",0
"RP11-466A19.3",0
"RP11-220C2.1",0
"AC084809.2",0.232059639488733
"AC084809.3",0.149526951641788
"TMEM98",42.3669500569312
"SPACA3",0
"ASIC2",0.0187860496073068
"RP11-40A13.1",0
"RP11-31I22.4",0
"RP11-31I22.3",0
"RP11-31I22.2",0
"RP11-118G23.2",0
"RP11-118G23.1",0
"RP11-17M24.2",0
"CTC-304I17.2",0
"CTC-304I17.5",0
"RP11-215E13.1",0
"RP11-215E13.2",0
"AC005549.3",0
"CCL2",188.453018774632
"CCL7",0.311697858032172
"CCL11",0
"CCL8",41.3095696941387
"CCL13",11.0674208286767
"CCL1",2.03642258670807
"AC011193.1",0
"C17orf102",0
"TMEM132E",0.0757560018030847
"RP11-212E8.1",0
"RP11-642M2.1",0
"CCT6B",1.02512811919488
"ZNF830",14.9927070756474
"LIG3",4.52467567482177
"RFFL",2.36749099929254
"RAD51L3-RFFL",0
"RP5-837J1.4",0.027196746485854
"RAD51D",3.73230369213087
"FNDC8",0
"NLE1",5.12511372563307
"UNC45B",0
"RP11-799D4.3",0
"SLC35G3",0
"RP11-799D4.4",0.682998425526967
"SLFN5",22.1502960668884
"RP11-47L3.1",8.57564074712771
"SLFN11",4.37762834798294
"RP11-686D22.5",0
"RP11-686D22.4",0.475754008042677
"SLFN12",7.5295556428541
"SLFN13",6.26825679109548
"SLFN12L",4.63949947760473
"RP11-686D22.9",0
"RP11-1094M14.10",0
"SLFN14",0
"RP11-1094M14.12",0
"RP11-1094M14.14",0
"RP11-1094M14.11",11.0561152179876
"PEX12",2.60469027033338
"AP2B1",38.9531159989675
"CTC-507E2.1",0.0122515938052438
"RASL10B",0.805608467689154
"GAS2L2",0.0140031269822739
"MMP28",0.839257039979757
"C17orf50",0.109709463241947
"AC015849.12",0
"TAF15",27.0756110976146
"AC015849.19",0
"C17orf66",0
"AC015849.2",0
"CCL5",367.717375322472
"AC015849.16",0
"RDM1",0.31836174433222
"LYZL6",0
"CCL16",0.0694084943268765
"CCL14",4.73445834191188
"CCL15-CCL14",0
"CTB-186H2.3",0.00752632654459432
"CCL15",0.131478944260976
"RP11-104J23.1",0
"RP11-104J23.2",0
"CCL23",4.18820347850614
"CCL18",0.69410934593846
"AC069363.1",4.40874085798125
"CCL3",672.746742190126
"CCL4",1321.39112153744
"CTB-91J4.1",0.527064220667031
"TBC1D3B",0
"AC131056.3",0.637855008474138
"CCL3L3",0.210767273491404
"CCL4L1",3.01317395284356
"AC131056.5",0.00553791314874195
"TBC1D3C",0
"TBC1D3H",0
"CCL3L1",22.9586373946046
"CCL4L2",3.74697697766216
"TBC1D3G",0
"ZNHIT3",46.1250023557638
"MYO19",4.46079413340808
"PIGW",1.43611490404294
"GGNBP2",65.4641738132362
"DHRS11",1.74640171479127
"MRM1",3.38372773211449
"CTB-75G16.3",0.00758891312914224
"CTD-3194G12.1",0
"CTD-3194G12.2",0.00784346723418231
"RP11-445F12.1",0
"LHX1",0.141766148353761
"RP11-445F12.2",0
"AATF",25.4525110112017
"CTC-268N12.2",0
"ACACA",4.84616477612769
"C17orf78",0
"TADA2A",4.98653566813847
"RP11-378E13.4",0
"DUSP14",20.4371799804317
"SYNRG",23.2845636470082
"DDX52",37.0372805399185
"RP11-697E22.1",0.0430961999408548
"RP11-697E22.2",0.0346801580804838
"RP11-697E22.3",1.76085866577773
"HNF1B",1.1827789211562
"RP11-115K3.1",0
"AC091199.1",0
"TBC1D3F",0
"TBC1D3",0
"RP11-1407O15.2",2.61829940430338
"MRPL45",33.7496129974493
"GPR179",0
"SOCS7",0.0589075014094287
"ARHGAP23",3.71908591474431
"SRCIN1",0.073001047161936
"CTB-58E17.2",0
"C17orf96",1.35168395769824
"CTB-58E17.1",2.21645541552074
"CTB-58E17.3",0.617112994955256
"MLLT6",8.69649134456363
"CTB-58E17.9",0.0405184005199321
"AC006449.1",0.0269365972300451
"CISD3",70.3987336542297
"PCGF2",17.0624777238069
"CTB-58E17.5",0.0588599637293132
"PSMB3",226.535551684751
"PIP4K2B",6.15474273301918
"CWC25",23.576407388204
"C17orf98",0.0409503750424076
"RPL23",2161.29262705047
"LASP1",42.5480687275476
"RP1-56K13.2",0.0751870898827419
"RP1-56K13.3",0
"LINC00672",2.56789434489676
"FBXO47",0.0523425434225889
"RP1-56K13.5",0.008964817691717
"CTD-2206N4.2",0
"PLXDC1",3.93242794726235
"ARL5C",0.0508308454176044
"RP5-906A24.2",0
"CACNB1",1.7931135148128
"RPL19",4034.10545440787
"STAC2",2.12768772995403
"RP11-690G19.3",1.42958675123133
"FBXL20",3.10641489198496
"CTB-131K11.1",0.0575048575218458
"MED1",6.4120745711345
"CDK12",20.9895209945134
"NEUROD2",0.113461028198916
"AC087491.2",0
"PPP1R1B",1.58385983236422
"STARD3",13.9481565200706
"TCAP",0.0558542244008188
"PNMT",0.494963450352083
"PGAP3",4.58548098496233
"ERBB2",4.01790429443777
"MIEN1",105.192828203829
"GRB7",2.35014394645289
"RP11-94L15.2",6.68291054783909
"IKZF3",1.82160199725184
"ZPBP2",0
"GSDMB",0.523450104527177
"ORMDL3",10.1915712618354
"RP11-387H17.4",0.0782663756221276
"LRRC3C",0
"GSDMA",1.60056436036879
"PSMD3",44.5728966800045
"RP11-387H17.6",0
"CSF3",4.39796615029921
"MED24",9.43992292861602
"THRA",6.55500781957586
"NR1D1",12.9898343357237
"MSL1",9.79550136585835
"CASC3",10.4434188850211
"RAPGEFL1",0.082663987260231
"WIPF2",13.6236565818246
"CDC6",3.16724900469747
"CTD-2267D19.6",0
"RARA",7.68321798048265
"CTD-2267D19.2",5.88281870444956
"CTD-2267D19.3",0
"GJD3",0.0327605284051886
"TOP2A",9.94630442879109
"IGFBP4",324.846474655974
"TNS4",0.0717599659316641
"RP5-1028K7.2",1.74199421886145
"CCR7",7.64933713287024
"SMARCE1",65.2971050842336
"KRT222",0.00482787211681288
"KRT222.1",0.421410090862287
"KRT24",0.00846707695242772
"KRT25",0
"KRT26",0
"KRT27",0.102667717984099
